    0.513196956433656482E+00    0.936278800862436356E+01   -0.261257313596050153E+03   -0.987515351937695307E+01    1
    0.486498300328681910E+00    0.108254906537855291E+02   -0.260333860073681024E+03   -0.988515351937695641E+01    1
    0.329513498838684971E+00    0.106376470519704860E+02   -0.258653058836779678E+03   -0.989515351937695975E+01    1
    0.599008027023563039E+00    0.892916092629648972E+01   -0.258456434208944358E+03   -0.990515351937695954E+01    1
    0.301388364477221671E+00    0.109037855932001762E+02   -0.258368530286473685E+03   -0.991515351937695577E+01    1
    0.268447902781424996E+00    0.113845136011072903E+02   -0.255535325894891088E+03   -0.992515351937695911E+01    1
    0.617954791796142211E+00    0.996411454281860642E+01   -0.254877304165696842E+03   -0.993515351937696067E+01    1
    0.280074973361145840E+00    0.111909025041667469E+02   -0.249408086962611719E+03   -0.994515351937695513E+01    1
    0.720443265451219284E+00    0.897721522526591187E+01   -0.249044582493545875E+03   -0.995515351937695492E+01    1
    0.726468701500880498E+00    0.883024886088572458E+01   -0.247288366991408708E+03   -0.996515351937695826E+01    1
    0.632700555208297266E+00    0.983138981007073909E+01   -0.243260481024358910E+03   -0.997515351937695982E+01    1
    0.325614749315811081E+00    0.115080063816019020E+02   -0.243047004952436026E+03   -0.998515351937696138E+01    1
    0.312497879226273145E+00    0.115329416524289705E+02   -0.242178554326967827E+03   -0.999515351937695584E+01    1
    0.636504435799625234E+00    0.979673392156193401E+01   -0.240732881265673200E+03   -0.100051535193769503E+02    1
    0.438376264220807887E+00    0.110545053450975104E+02   -0.240718305685635301E+03   -0.100151535193769536E+02    1
    0.618348772974911198E+00    0.993221344206463996E+01   -0.237680629950623171E+03   -0.100251535193769570E+02    1
    0.294182430086998126E+00    0.115269203099367985E+02   -0.236704015708003908E+03   -0.100351535193769603E+02    1
    0.301999678064666155E+00    0.109723830608612580E+02   -0.232916743562540546E+03   -0.100451535193769637E+02    1
    0.506764806094853415E+00    0.106685739364509438E+02   -0.232565830721787620E+03   -0.100551535193769475E+02    1
    0.717667137167933289E+00    0.875451015066990124E+01   -0.232069446395603734E+03   -0.100651535193769543E+02    1
    0.592850827700023175E+00    0.900188536911550230E+01   -0.230191041645643651E+03   -0.100751535193769577E+02    1
    0.316415399872445269E+00    0.114947091109160731E+02   -0.230155687967491986E+03   -0.100851535193769539E+02    1
    0.284658865960667973E+00    0.114256958395265364E+02   -0.226502234673777792E+03   -0.100951535193769484E+02    1
    0.297105697600827889E+00    0.114776162797608805E+02   -0.223748364170045932E+03   -0.101051535193769499E+02    1
    0.632773551249944499E+00    0.978451364573323801E+01   -0.218570652569670472E+03   -0.101151535193769551E+02    1
    0.616677536793476588E+00    0.990363226965326859E+01   -0.214665122990194362E+03   -0.101251535193769566E+02    1
    0.634111230704887285E+00    0.886519104343179620E+01   -0.213749613314858124E+03   -0.101351535193769582E+02    1
    0.589918529044495710E+00    0.100991823326011776E+02   -0.213235492504327453E+03   -0.101451535193769562E+02    1
    0.391004840226060135E+00    0.112254556105606156E+02   -0.212061210286153397E+03   -0.101551535193769507E+02    1
    0.461419192796444999E+00    0.974462240531797619E+01   -0.212043247188483122E+03   -0.101651535193769487E+02    1
    0.644694162258541814E+00    0.966831708140790980E+01   -0.210163521919857430E+03   -0.101751535193769485E+02    1
    0.422282716582300544E+00    0.110801451288286259E+02   -0.207848576731049207E+03   -0.101851535193769500E+02    1
    0.345417287659224526E+00    0.113757096948750167E+02   -0.207795298830046619E+03   -0.101951535193769534E+02    1
    0.497985632035364389E+00    0.106809144639719058E+02   -0.207082573318348523E+03   -0.102051535193769531E+02    1
    0.361617557456496375E+00    0.104724437174023706E+02   -0.206092211479536047E+03   -0.102151535193769565E+02    1
    0.696868506868248860E+00    0.910341276704524915E+01   -0.204930696370328405E+03   -0.102251535193769545E+02    1
    0.703373539102331358E+00    0.885995148959450063E+01   -0.204674274665737158E+03   -0.102351535193769507E+02    1
    0.403506127345097831E+00    0.101545366611699315E+02   -0.202013167301733063E+03   -0.102451535193769541E+02    1
    0.583485726133002425E+00    0.101154911382559511E+02   -0.196457460753761126E+03   -0.102551535193769521E+02    1
    0.420847428867862861E+00    0.110620190582628446E+02   -0.193641264483994462E+03   -0.102651535193769536E+02    1
    0.568830241725840180E+00    0.917679816433689766E+01   -0.192687992901948860E+03   -0.102751535193769570E+02    1
    0.309637792276814816E+00    0.110515550332288370E+02   -0.191716401588032539E+03   -0.102851535193769532E+02    1
    0.438310331592588309E+00    0.992966863806608657E+01   -0.191297811406679358E+03   -0.102951535193769512E+02    1
    0.686465477107123578E+00    0.917541562663272714E+01   -0.189830180799106699E+03   -0.103051535193769492E+02    1
    0.307693289191009245E+00    0.113172539995131629E+02   -0.188983799790690853E+03   -0.103151535193769526E+02    1
    0.312561952557468603E+00    0.113416344199109140E+02   -0.188746623965120648E+03   -0.103251535193769541E+02    1
    0.509499064011157854E+00    0.949734687037889458E+01   -0.186603049068453942E+03   -0.103351535193769539E+02    1
    0.590622335381709829E+00    0.100447120147692708E+02   -0.185959048906915598E+03   -0.103451535193769555E+02    1
    0.689656678358699926E+00    0.908911874090180660E+01   -0.185222881757284739E+03   -0.103551535193769570E+02    1
    0.573905433814676069E+00    0.101622570631643292E+02   -0.185049148892145979E+03   -0.103651535193769533E+02    1
    0.671615750810895196E+00    0.885379617667772933E+01   -0.184458180461126886E+03   -0.103751535193769513E+02    1
    0.369358162887517438E+00    0.112488842051309561E+02   -0.183905440042456178E+03   -0.103851535193769564E+02    1
    0.340272963218349100E+00    0.113206272885594394E+02   -0.182841291054353007E+03   -0.103951535193769562E+02    1
    0.577265299479854055E+00    0.915590921059088814E+01   -0.182455934847395838E+03   -0.104051535193769507E+02    1
    0.374494824041600227E+00    0.104199507739302497E+02   -0.181426494463210474E+03   -0.104151535193769558E+02    1
    0.656739569517708288E+00    0.948513996821985117E+01   -0.181164330086324526E+03   -0.104251535193769538E+02    1
    0.686843713783356846E+00    0.908620959316334620E+01   -0.178821933939225971E+03   -0.104351535193769482E+02    1
    0.686529667361774121E+00    0.908846316124168041E+01   -0.178355285673660688E+03   -0.104451535193769534E+02    1
    0.624887758641373026E+00    0.897422318421988763E+01   -0.177789997660600477E+03   -0.104551535193769531E+02    1
    0.670247890124860968E+00    0.888617185162896206E+01   -0.176257368101201365E+03   -0.104651535193769529E+02    1
    0.358754290989530156E+00    0.105701627609411339E+02   -0.175217056616033631E+03   -0.104751535193769580E+02    1
    0.510795404861180691E+00    0.951245735083952937E+01   -0.173535006740321535E+03   -0.104851535193769543E+02    1
    0.332038994441894608E+00    0.108453661827914623E+02   -0.172998147666784917E+03   -0.104951535193769523E+02    1
    0.584638443759063153E+00    0.914130102746380757E+01   -0.172867139464608528E+03   -0.105051535193769539E+02    1
    0.662486088273481100E+00    0.938864042967431800E+01   -0.170290540526570481E+03   -0.105151535193769536E+02    1
    0.671418230321595755E+00    0.927652566845064541E+01   -0.169286992623141941E+03   -0.105251535193769499E+02    1
    0.678436586063025593E+00    0.894957398454058151E+01   -0.168643319021226915E+03   -0.105351535193769514E+02    1
    0.316896213957618189E+00    0.111558375590588419E+02   -0.168046720062068061E+03   -0.105451535193769512E+02    1
    0.660632069288177193E+00    0.939236401834936174E+01   -0.165894198386280380E+03   -0.105551535193769528E+02    1
    0.598980506505980115E+00    0.911156592536105236E+01   -0.158647281415845555E+03   -0.105651535193769543E+02    1
    0.376918530314573619E+00    0.111633829326793652E+02   -0.158581350741844403E+03   -0.105751535193769524E+02    1
    0.653736499001838833E+00    0.896431204306963281E+01   -0.157724383901599822E+03   -0.105851535193769575E+02    1
    0.623239625839847489E+00    0.903312225021567272E+01   -0.156015396414283344E+03   -0.105951535193769573E+02    1
    0.402655163798558480E+00    0.110585795733367860E+02   -0.152908221173882936E+03   -0.106051535193769570E+02    1
    0.415948977670777709E+00    0.110017000569826990E+02   -0.151791890757400154E+03   -0.106151535193769551E+02    1
    0.635820474306530770E+00    0.959612578797765536E+01   -0.151423367911327745E+03   -0.106251535193769495E+02    1
    0.571128374588117715E+00    0.925385814772837278E+01   -0.147191488261974001E+03   -0.106351535193769458E+02    1
    0.383080420248170017E+00    0.104349701780074291E+02   -0.146112214134355469E+03   -0.106451535193769526E+02    1
    0.337436138942102115E+00    0.111613581802245108E+02   -0.146027143911573575E+03   -0.106551535193769560E+02    1
    0.393080997025468615E+00    0.103548340019807732E+02   -0.145019056784099149E+03   -0.106651535193769540E+02    1
    0.397115098249717857E+00    0.110605126934930063E+02   -0.144870090394221336E+03   -0.106751535193769556E+02    1
    0.644160955943838265E+00    0.902553050669522250E+01   -0.144035697733417834E+03   -0.106851535193769500E+02    1
    0.425171687282585420E+00    0.109447780949945113E+02   -0.144022280700545622E+03   -0.106951535193769480E+02    1
    0.615403609545979280E+00    0.909210943561243568E+01   -0.142976813424991150E+03   -0.107051535193769549E+02    1
    0.657961572399499039E+00    0.904432992872979469E+01   -0.142241007372007374E+03   -0.107151535193769494E+02    1
    0.549382916170411351E+00    0.102466431359158818E+02   -0.142074524754680738E+03   -0.107251535193769456E+02    1
    0.646022351647320026E+00    0.945135737871504844E+01   -0.140418124024385037E+03   -0.107351535193769543E+02    1
    0.653881657925525439E+00    0.905097989408225345E+01   -0.139403303906271816E+03   -0.107451535193769505E+02    1
    0.388252007446945158E+00    0.110733468366766168E+02   -0.138131700986647246E+03   -0.107551535193769414E+02    1
    0.349452938352879272E+00    0.111364021565731228E+02   -0.137129018217740963E+03   -0.107651535193769483E+02    1
    0.559512019354507006E+00    0.932929091204212568E+01   -0.136956738656265173E+03   -0.107751535193769499E+02    1
    0.343656691408690096E+00    0.108872412047113230E+02   -0.136514127254907919E+03   -0.107851535193769426E+02    1
    0.554434130009516801E+00    0.935443808322620640E+01   -0.136473038468693602E+03   -0.107951535193769441E+02    1
    0.429781904027303208E+00    0.100966349488781439E+02   -0.136230287697378856E+03   -0.108051535193769528E+02    1
    0.339504980408912804E+00    0.110743171287391569E+02   -0.136128148891759452E+03   -0.108151535193769561E+02    1
    0.340803716645516397E+00    0.110817995190405512E+02   -0.135271069248490647E+03   -0.108251535193769524E+02    1
    0.360935409394980089E+00    0.111162146374645907E+02   -0.132703145654373628E+03   -0.108351535193769521E+02    1
    0.657818092770008800E+00    0.918217706080962515E+01   -0.132530399956785772E+03   -0.108451535193769519E+02    1
    0.560893239767371266E+00    0.933384814189331991E+01   -0.131971774076454722E+03   -0.108551535193769482E+02    1
    0.627825909868550469E+00    0.960746463968439812E+01   -0.131796528411463896E+03   -0.108651535193769480E+02    1
    0.351289399823715764E+00    0.108234186083395549E+02   -0.129241990512807945E+03   -0.108751535193769477E+02    1
    0.481572443071620448E+00    0.977293853197521400E+01   -0.127205266507477759E+03   -0.108851535193769493E+02    1
    0.371476331497145706E+00    0.106018618551782424E+02   -0.126733792805963645E+03   -0.108951535193769473E+02    1
    0.599259972325295043E+00    0.984257022394977810E+01   -0.125992177530913892E+03   -0.109051535193769453E+02    1
    0.629994944674256097E+00    0.911562539779915326E+01   -0.125403339893417851E+03   -0.109151535193769469E+02    1
    0.358847387065026446E+00    0.110713386205568796E+02   -0.123558075078357177E+03   -0.109251535193769485E+02    1
    0.616527587182131409E+00    0.968431365687342449E+01   -0.123150027259122965E+03   -0.109351535193769500E+02    1
    0.370570183333814474E+00    0.110660497216496090E+02   -0.123051247416879988E+03   -0.109451535193769498E+02    1
    0.477101013523446582E+00    0.106435269455547079E+02   -0.122714625824674400E+03   -0.109551535193769460E+02    1
    0.634380020769698572E+00    0.948085411045310167E+01   -0.118555240873934693E+03   -0.109651535193769440E+02    1
    0.646028680092542218E+00    0.919874002916069955E+01   -0.118319205867596807E+03   -0.109751535193769456E+02    1
    0.645507630124084741E+00    0.927613186577129767E+01   -0.116893874052082893E+03   -0.109851535193769454E+02    1
    0.445225868145771753E+00    0.107910640830111397E+02   -0.116724331661731924E+03   -0.109951535193769434E+02    1
    0.359518116174324331E+00    0.110245487863442477E+02   -0.116346130680698735E+03   -0.110051535193769485E+02    1
    0.434683739144852088E+00    0.108364262197564827E+02   -0.115625329836310868E+03   -0.110151535193769536E+02    1
    0.389446034170642164E+00    0.109978249854607348E+02   -0.114698630038342287E+03   -0.110251535193769499E+02    1
    0.503855687108014538E+00    0.967007994866964182E+01   -0.113779275112022432E+03   -0.110351535193769461E+02    1
    0.641860630521325026E+00    0.932513770752929005E+01   -0.113662769550499618E+03   -0.110451535193769441E+02    1
    0.590490293475278927E+00    0.925979750491514508E+01   -0.112847477338830799E+03   -0.110551535193769439E+02    1
    0.369682698764150552E+00    0.106857571848067359E+02   -0.112406236291427277E+03   -0.110651535193769455E+02    1
    0.480440296129073463E+00    0.106022098076737414E+02   -0.112352165768699862E+03   -0.110751535193769488E+02    1
    0.382433525165368771E+00    0.110044321021104459E+02   -0.112347872429558578E+03   -0.110851535193769504E+02    1
    0.391393480188549747E+00    0.109807932844776346E+02   -0.111253127238985243E+03   -0.110951535193769502E+02    1
    0.512063672000681924E+00    0.963028441180401984E+01   -0.110924727984128310E+03   -0.111051535193769553E+02    1
    0.574754058066573204E+00    0.999335326645290678E+01   -0.110669162727848757E+03   -0.111151535193769551E+02    1
    0.361276409760431350E+00    0.108223658211513118E+02   -0.110352396075481437E+03   -0.111251535193769460E+02    1
    0.406429615886251816E+00    0.109324669666780245E+02   -0.110109028442344496E+03   -0.111351535193769493E+02    1
    0.597155247959993307E+00    0.980942886197948027E+01   -0.109118868071335811E+03   -0.111451535193769491E+02    1
    0.610516052647439023E+00    0.921445201075269082E+01   -0.108886585918620540E+03   -0.111551535193769507E+02    1
    0.418177384176003197E+00    0.108863930171254069E+02   -0.108791999425281361E+03   -0.111651535193769469E+02    1
    0.604283383453576239E+00    0.974413660022525363E+01   -0.108263108378817321E+03   -0.111751535193769467E+02    1
    0.364903495993440574E+00    0.109769130190381787E+02   -0.108102651000948327E+03   -0.111851535193769482E+02    1
    0.453339207248980025E+00    0.999880307558881043E+01   -0.107987993803339137E+03   -0.111951535193769498E+02    1
    0.631341765471320149E+00    0.944985023741146435E+01   -0.107414574908334160E+03   -0.112051535193769514E+02    1
    0.539288641480191844E+00    0.949519335121102515E+01   -0.107332355270569607E+03   -0.112151535193769529E+02    1
    0.632145747645320721E+00    0.923186757409222736E+01   -0.105399458555670336E+03   -0.112251535193769527E+02    1
    0.373554973343894203E+00    0.109771850067769421E+02   -0.105298862574926858E+03   -0.112351535193769525E+02    1
    0.413676443204021804E+00    0.102996591904514183E+02   -0.104814212851244775E+03   -0.112451535193769505E+02    1
    0.629170163982905151E+00    0.922604006753977046E+01   -0.104742616348235828E+03   -0.112551535193769485E+02    1
    0.633454602433940694E+00    0.935171385759608143E+01   -0.102629659269947481E+03   -0.112651535193769465E+02    1
    0.616249722349481277E+00    0.923247538832972481E+01   -0.102542639371900549E+03   -0.112751535193769428E+02    1
    0.578323632876260763E+00    0.993949613921665076E+01   -0.101478054134559500E+03   -0.112851535193769514E+02    1
    0.366900146007537842E+00    0.108471411466598511E+02   -0.100748834500279315E+03   -0.112951535193769441E+02    1
    0.627533582133199652E+00    0.925646345132424742E+01   -0.100481434392388593E+03   -0.113051535193769475E+02    1
    0.631298607515748955E+00    0.935597595673339200E+01   -0.999113849601459378E+02   -0.113151535193769508E+02    1
    0.509622389898718109E+00    0.967856670130558427E+01   -0.965847049303108349E+02   -0.113251535193769524E+02    1
    0.512213386896625433E+00    0.966619242439923809E+01   -0.957832112206068302E+02   -0.113351535193769486E+02    1
    0.576752226429280146E+00    0.993419295635412425E+01   -0.957728195559418225E+02   -0.113451535193769519E+02    1
    0.467551284466352579E+00    0.993634407803696362E+01   -0.953590349381640294E+02   -0.113551535193769464E+02    1
    0.626257932800270312E+00    0.931291086167211546E+01   -0.952178359183525060E+02   -0.113651535193769444E+02    1
    0.377575629754433484E+00    0.109122339823399059E+02   -0.951862829245428941E+02   -0.113751535193769477E+02    1
    0.570426341487391131E+00    0.998122202621912535E+01   -0.950493909863060367E+02   -0.113851535193769493E+02    1
    0.450867759746063690E+00    0.107087374195617002E+02   -0.949537371297465285E+02   -0.113951535193769544E+02    1
    0.517124053022983254E+00    0.103467747206693694E+02   -0.947589770889185985E+02   -0.114051535193769453E+02    1
    0.407207422394927465E+00    0.103927549259353782E+02   -0.934044648839011273E+02   -0.114151535193769433E+02    1
    0.377331776846742961E+00    0.108944757610909981E+02   -0.933873583456593508E+02   -0.114251535193769502E+02    1
    0.422916517921005097E+00    0.102679897341850292E+02   -0.914960671210403689E+02   -0.114351535193769465E+02    1
    0.586717539430332224E+00    0.983530770642209262E+01   -0.908203652393999050E+02   -0.114451535193769427E+02    1
    0.377351631527176212E+00    0.107603824168243278E+02   -0.902890715405954865E+02   -0.114551535193769425E+02    1
    0.608260947753141212E+00    0.962690510231416141E+01   -0.902700322687183530E+02   -0.114651535193769476E+02    1
    0.434903791202212231E+00    0.101820361518132785E+02   -0.892952390859225034E+02   -0.114751535193769509E+02    1
    0.609977738463617247E+00    0.959487554958005973E+01   -0.882210232084872530E+02   -0.114851535193769489E+02    1
    0.380289354106413569E+00    0.108386042380587639E+02   -0.874150581336804464E+02   -0.114951535193769505E+02    1
    0.421776911492416362E+00    0.102951838395915054E+02   -0.862941266478500495E+02   -0.115051535193769467E+02    1
    0.433073527199860586E+00    0.102066029315623865E+02   -0.859891422180988343E+02   -0.115151535193769430E+02    1
    0.385122539779067297E+00    0.106879386662642730E+02   -0.842064910178311550E+02   -0.115251535193769428E+02    1
    0.601398571004010840E+00    0.934207656841887157E+01   -0.841738288404303603E+02   -0.115351535193769426E+02    1
    0.393113354272398574E+00    0.108492536679068579E+02   -0.836103850583289159E+02   -0.115451535193769423E+02    1
    0.574737855873449277E+00    0.941246369406188066E+01   -0.829789464586596495E+02   -0.115551535193769439E+02    1
    0.565210518638845971E+00    0.998235365811719078E+01   -0.829584939989753707E+02   -0.115651535193769455E+02    1
    0.578225472541741725E+00    0.940282836701864255E+01   -0.824538929619087071E+02   -0.115751535193769453E+02    1
    0.385762257465460390E+00    0.107516780031339891E+02   -0.806424932175928717E+02   -0.115851535193769433E+02    1
    0.469012723715377444E+00    0.105794312491298328E+02   -0.804711108863729407E+02   -0.115951535193769448E+02    1
    0.598774917920392724E+00    0.936674556114554591E+01   -0.802784733585424704E+02   -0.116051535193769446E+02    1
    0.394406402515093402E+00    0.108235740242737499E+02   -0.799380267087880156E+02   -0.116151535193769408E+02    1
    0.490002611570534374E+00    0.984059421645774179E+01   -0.788370641453728922E+02   -0.116251535193769424E+02    1
    0.463852707969731437E+00    0.105980747736685608E+02   -0.781979603439153692E+02   -0.116351535193769458E+02    1
    0.601046793069925700E+00    0.939234793822350866E+01   -0.765278197248422316E+02   -0.116451535193769455E+02    1
    0.392376993789032735E+00    0.106698981206685950E+02   -0.756982098973160333E+02   -0.116551535193769418E+02    1
    0.601943092353942055E+00    0.960056229340764844E+01   -0.755107028267379974E+02   -0.116651535193769451E+02    1
    0.463839053187434347E+00    0.105895411429200266E+02   -0.754585317418743102E+02   -0.116751535193769502E+02    1
    0.392678544856368938E+00    0.107586429466747369E+02   -0.750222171205637522E+02   -0.116851535193769465E+02    1
    0.450889072296492777E+00    0.106474989888658271E+02   -0.748751504317390442E+02   -0.116951535193769445E+02    1
    0.519640206397717241E+00    0.102747074029134744E+02   -0.747319995530971255E+02   -0.117051535193769460E+02    1
    0.445508217759903735E+00    0.101512834347598044E+02   -0.745946388376729317E+02   -0.117151535193769476E+02    1
    0.601116842138905039E+00    0.940976716922497047E+01   -0.745227721305953708E+02   -0.117251535193769456E+02    1
    0.505147126980242112E+00    0.103517875578362855E+02   -0.708514822586739967E+02   -0.117351535193769418E+02    1
    0.474508473631353733E+00    0.105216035934264731E+02   -0.708384756972532870E+02   -0.117451535193769399E+02    1
    0.589488514147389342E+00    0.943691770929716967E+01   -0.701675199517344765E+02   -0.117551535193769414E+02    1
    0.436663496311298915E+00    0.102364930247441102E+02   -0.700193165962166972E+02   -0.117651535193769430E+02    1
    0.598467381716604963E+00    0.957578395789225212E+01   -0.687302543558824652E+02   -0.117751535193769463E+02    1
    0.598416696459471376E+00    0.954413774207970889E+01   -0.673504013161490889E+02   -0.117851535193769479E+02    1
    0.514606001825772430E+00    0.102821063364232366E+02   -0.671528334434074594E+02   -0.117951535193769459E+02    1
    0.481783566329318513E+00    0.104711478543648724E+02   -0.670278762632018470E+02   -0.118051535193769439E+02    1
    0.412234745252321844E+00    0.107289513811113721E+02   -0.664348679700024576E+02   -0.118151535193769472E+02    1
    0.474371192625907545E+00    0.105050086943557694E+02   -0.656898168431611111E+02   -0.118251535193769470E+02    1
    0.587249085175799768E+00    0.969462643045731198E+01   -0.645307804657352904E+02   -0.118351535193769397E+02    1
    0.578818052987029041E+00    0.978145503294551943E+01   -0.637656173268856818E+02   -0.118451535193769431E+02    1
    0.570752096407916243E+00    0.950911504753087655E+01   -0.634891777424788017E+02   -0.118551535193769446E+02    1
    0.465872569554303451E+00    0.100471825833760846E+02   -0.630092741184384195E+02   -0.118651535193769391E+02    1
    0.488206718654672911E+00    0.104217800966847491E+02   -0.627146999499602700E+02   -0.118751535193769389E+02    1
    0.483127840196571123E+00    0.993560099398159835E+01   -0.624288717623183516E+02   -0.118851535193769422E+02    1
    0.542785899547669093E+00    0.961759562911485233E+01   -0.616832970031681498E+02   -0.118951535193769455E+02    1
    0.417701887856344045E+00    0.106855189451829347E+02   -0.609451953015880505E+02   -0.119051535193769453E+02    1
    0.477464840282189773E+00    0.997771286953551595E+01   -0.608151147593271872E+02   -0.119151535193769504E+02    1
    0.421666755232508017E+00    0.106775407651554133E+02   -0.602362218289601188E+02   -0.119251535193769467E+02    1
    0.458403174317872752E+00    0.105566246413512239E+02   -0.592914378233518633E+02   -0.119351535193769447E+02    1
    0.587382071637448711E+00    0.962917365763272315E+01   -0.592732070985820840E+02   -0.119451535193769427E+02    1
    0.588028539121496330E+00    0.960673326837705943E+01   -0.590696338293177661E+02   -0.119551535193769443E+02    1
    0.538693046147731391E+00    0.964669600340764077E+01   -0.589231064331293766E+02   -0.119651535193769440E+02    1
    0.567992513319589887E+00    0.985546627590503377E+01   -0.587595225447208946E+02   -0.119751535193769421E+02    1
    0.411823742055578257E+00    0.105926352323944819E+02   -0.582364096733126999E+02   -0.119851535193769418E+02    1
    0.412418034900453090E+00    0.106331041551792929E+02   -0.581979312295354205E+02   -0.119951535193769452E+02    1
    0.417555691762159231E+00    0.104926165983299491E+02   -0.575088447313436077E+02   -0.120051535193769467E+02    1
    0.432603314454061860E+00    0.106394754335349120E+02   -0.574105040963471893E+02   -0.120151535193769430E+02    1
    0.584048067144537164E+00    0.956005537890775159E+01   -0.569284832594169501E+02   -0.120251535193769445E+02    1
    0.554904137076156267E+00    0.995845998670674959E+01   -0.568547549040530029E+02   -0.120351535193769426E+02    1
    0.425331444249221979E+00    0.106472700934095563E+02   -0.566257403779717876E+02   -0.120451535193769441E+02    1
    0.572259886180278787E+00    0.979788262931637632E+01   -0.562861486262870443E+02   -0.120551535193769492E+02    1
    0.495656467588228122E+00    0.988235327422382781E+01   -0.560470268638574680E+02   -0.120651535193769472E+02    1
    0.436840187922050205E+00    0.106192793531054654E+02   -0.558177198940981327E+02   -0.120751535193769470E+02    1
    0.422723763718119705E+00    0.106389744244343092E+02   -0.555333400856769970E+02   -0.120851535193769504E+02    1
    0.570249064318227861E+00    0.981031190552703691E+01   -0.551524256524813836E+02   -0.120951535193769466E+02    1
    0.574505122796806322E+00    0.976098270105267218E+01   -0.547720018022062192E+02   -0.121051535193769411E+02    1
    0.421689213589709844E+00    0.104715997543640356E+02   -0.544200933088038994E+02   -0.121151535193769444E+02    1
    0.579547297656746951E+00    0.958378712270148725E+01   -0.538804963848354248E+02   -0.121251535193769460E+02    1
    0.543472278779250084E+00    0.100337184766210719E+02   -0.538170151009800222E+02   -0.121351535193769386E+02    1
    0.424745413818006234E+00    0.104409165266920319E+02   -0.536114544261069739E+02   -0.121451535193769420E+02    1
    0.421721188046802642E+00    0.106150395009240270E+02   -0.535401842701902737E+02   -0.121551535193769453E+02    1
    0.580586695780683559E+00    0.961991132259013426E+01   -0.533567268491914461E+02   -0.121651535193769433E+02    1
    0.422749642913598289E+00    0.106080943868238222E+02   -0.527891005829833730E+02   -0.121751535193769413E+02    1
    0.478969676673394185E+00    0.104323488595126932E+02   -0.527104102615420373E+02   -0.121851535193769358E+02    1
    0.562906276846784737E+00    0.959224854572777375E+01   -0.525763138631073090E+02   -0.121951535193769427E+02    1
    0.426634489524349958E+00    0.104351168768905040E+02   -0.519184745229047735E+02   -0.122051535193769496E+02    1
    0.424501576614357834E+00    0.105954809344974272E+02   -0.514784059615705019E+02   -0.122151535193769423E+02    1
    0.548342574249485737E+00    0.998380375701546896E+01   -0.514373718807390077E+02   -0.122251535193769385E+02    1
    0.467453491204739946E+00    0.100838204235199598E+02   -0.513841932154755625E+02   -0.122351535193769383E+02    1
    0.442133926768386420E+00    0.102818339683561106E+02   -0.513718218573015832E+02   -0.122451535193769416E+02    1
    0.543362053812512347E+00    0.966523764475673275E+01   -0.505717865413352357E+02   -0.122551535193769450E+02    1
    0.511276114480974209E+00    0.981655622240043613E+01   -0.504248226082439857E+02   -0.122651535193769465E+02    1
    0.571607817675303442E+00    0.966097331856123631E+01   -0.476045248647189680E+02   -0.122751535193769445E+02    1
    0.535174685643742043E+00    0.971395638788807148E+01   -0.475622353062063041E+02   -0.122851535193769408E+02    1
    0.448112575058773943E+00    0.102544915140298549E+02   -0.474113410178271408E+02   -0.122951535193769388E+02    1
    0.442490570070575795E+00    0.105506818216170437E+02   -0.473957141424476376E+02   -0.123051535193769421E+02    1
    0.541367794030741423E+00    0.969030444028987148E+01   -0.473231174569847965E+02   -0.123151535193769419E+02    1
    0.452033793536286976E+00    0.105229238201712789E+02   -0.472778571927324904E+02   -0.123251535193769381E+02    1
    0.550812831236342060E+00    0.965946688935087749E+01   -0.470975663543666272E+02   -0.123351535193769379E+02    1
    0.455943452136460980E+00    0.101946506457034651E+02   -0.465576717423370638E+02   -0.123451535193769395E+02    1
    0.475296740916257732E+00    0.100523402400459361E+02   -0.465188575461938427E+02   -0.123551535193769428E+02    1
    0.534426919109008969E+00    0.972313398185585953E+01   -0.464170493522632484E+02   -0.123651535193769408E+02    1
    0.556654443710317359E+00    0.987781109050858319E+01   -0.462068563568165800E+02   -0.123751535193769424E+02    1
    0.528638909317507122E+00    0.101046909679294536E+02   -0.460849244999019874E+02   -0.123851535193769422E+02    1
    0.569029656102289172E+00    0.970004288248232882E+01   -0.459148902973360507E+02   -0.123951535193769384E+02    1
    0.440068736214783041E+00    0.105418630610730055E+02   -0.458059493426075761E+02   -0.124051535193769382E+02    1
    0.551567366958099270E+00    0.966795522022486153E+01   -0.455544796855488556E+02   -0.124151535193769398E+02    1
    0.544823675702718724E+00    0.997283788737929200E+01   -0.446642037364501405E+02   -0.124251535193769431E+02    1
    0.534141940422370842E+00    0.100561204796106161E+02   -0.445061400987331979E+02   -0.124351535193769447E+02    1
    0.563108058129775380E+00    0.966777023724245765E+01   -0.444487173797511517E+02   -0.124451535193769427E+02    1
    0.433224274216920446E+00    0.104596754815885618E+02   -0.442899647670031982E+02   -0.124551535193769389E+02    1
    0.449947713843664776E+00    0.105092464866459210E+02   -0.442478619431071891E+02   -0.124651535193769369E+02    1
    0.432897994845300782E+00    0.104766969345061263E+02   -0.442331880639242456E+02   -0.124751535193769385E+02    1
    0.540611244757836173E+00    0.971143962273016470E+01   -0.442068467394292099E+02   -0.124851535193769383E+02    1
    0.523516283181299391E+00    0.978492420329003920E+01   -0.439669503336756122E+02   -0.124951535193769399E+02    1
    0.441621204462249617E+00    0.103456365570603914E+02   -0.437508093010847361E+02   -0.125051535193769414E+02    1
