    0.113996863365173340E+02    0.604292750358581543E+02    0.441677345000289101E+01    0.115398284894535088E+02   -0.106085318166989055E+04   -0.639515351937698195E+01    1
    0.577652215957641602E+02    0.929616332054138184E+02    0.786445705124352440E-01    0.983604487214745227E+01   -0.106012642266795137E+04   -0.640515351937697730E+01    1
    0.786112546920776367E+01    0.434504032135009766E+02    0.815630206660975254E+01    0.554079390776923489E-01   -0.105876882013310160E+04   -0.641515351937697620E+01    1
    0.519287586212158203E+01    0.777373194694519043E+02    0.268943784824641199E+02    0.911022622400010085E+00   -0.105196940980714589E+04   -0.642515351937697776E+01    1
    0.856822371482849121E+02    0.552550792694091797E+02    0.272021041451693202E+00    0.178190885739946854E-01   -0.104248008994990869E+04   -0.643515351937697222E+01    1
    0.179142594337463379E+02    0.502887964248657227E+01    0.145741594640631487E-01    0.430430016536282167E+02   -0.103990878773115014E+04   -0.644515351937697556E+01    1
    0.147768259048461914E+02    0.579107880592346191E+02    0.108709863270017526E+01    0.400671936622497213E+02   -0.103858487461582831E+04   -0.645515351937697535E+01    1
   -0.292629003524780273E+01    0.771975159645080566E+02    0.425557476826974437E+02    0.157486370885638716E+00   -0.103411980320341263E+04   -0.646515351937697513E+01    1
    0.221255302429199219E+02   -0.695052146911621094E+01    0.341949530152243719E+00    0.342126035435952573E+02   -0.103348092987273958E+04   -0.647515351937697048E+01    1
    0.463340044021606445E+02    0.131891131401062012E+02    0.382375000454575481E-01    0.868895336606136243E-01   -0.102991536273099541E+04   -0.648515351937697559E+01    1
    0.160116434097290039E+02    0.563300371170043945E+02    0.286119527188567591E+00    0.325687738668287874E+00   -0.102958661179374280E+04   -0.649515351937697538E+01    1
   -0.386222720146179199E+02   -0.118110179901123047E+01    0.728010354069965047E+02    0.246326807755584056E+02   -0.102053450618089596E+04   -0.650515351937697694E+01    1
    0.153984308242797852E+02    0.856435298919677734E+01    0.478458615709838426E+02    0.112855357920072930E+02   -0.101459475798039944E+04   -0.651515351937697318E+01    1
    0.396246790885925293E+02    0.817285537719726562E+02    0.921701029613748557E+00    0.344987351918278318E+01   -0.101245999311904416E+04   -0.652515351937697652E+01    1
    0.292616963386535645E+02    0.793815374374389648E+02    0.428850440513413318E+02    0.159815626531247396E+00   -0.100496384765794414E+04   -0.653515351937697631E+01    1
    0.167782902717590332E+02    0.453779220581054688E+02    0.173261400429637127E-01    0.172929095771910801E+01   -0.100449728159178176E+04   -0.654515351937697609E+01    1
    0.186718583106994629E+02    0.370474576950073242E+02    0.978576684082076986E-01    0.211835752549848988E+00   -0.100387886820392816E+04   -0.655515351937696966E+01    1
   -0.497717261314392090E+02    0.693056821823120117E+02    0.816366662811434480E+02    0.438058090623213880E+00   -0.100275305055364959E+04   -0.656515351937697567E+01    1
    0.262590169906616211E+02    0.400773286819458008E+01    0.116438356656297544E-01    0.217369206014843712E+02   -0.100065801565605079E+04   -0.657515351937698256E+01    1
    0.823930144309997559E+02    0.188739061355590820E+02    0.259561693288107378E+02    0.316704142317361798E-01   -0.999260817154391361E+03   -0.658515351937698501E+01    1
    0.347204566001892090E+02    0.805683135986328125E+02    0.278093895606008665E+02    0.369528292746987064E+00   -0.997909982439058922E+03   -0.659515351937696881E+01    1
    0.692041397094726562E+02    0.209799051284790039E+02    0.703591841672934065E-01    0.143644902958721885E-01   -0.997866406210848481E+03   -0.660515351937696948E+01    1
   -0.756738185882568359E+01    0.234516620635986328E+02    0.943482975260614296E+02    0.174456174168257960E+01   -0.996752757725260153E+03   -0.661515351937697371E+01    1
   -0.221476435661315918E+02   -0.342407822608947754E+02    0.752334058088551672E+02    0.562815091335867805E+02   -0.996665592369389969E+03   -0.662515351937697705E+01    1
   -0.530080914497375488E+02    0.347144603729248047E+01    0.811193336261364237E+02    0.281123790645006402E+02   -0.993290315956140034E+03   -0.663515351937697861E+01    1
    0.228075861930847168E+02   -0.324883460998535156E+01    0.656289233543717598E+00    0.678099003373261269E+02   -0.991902487850187299E+03   -0.664515351937698107E+01    1
   -0.183167457580566406E+02    0.677919864654541016E+02    0.391851298458663848E+02    0.417231017441528837E-01   -0.991254004308322465E+03   -0.665515351937697286E+01    1
    0.670094490051269531E+02   -0.664856553077697754E+02    0.421834501524630395E-01    0.710989822832384846E+02   -0.987293060984436920E+03   -0.666515351937697353E+01    1
   -0.817923545837402344E+01   -0.412319302558898926E+02    0.500851728617281751E+02    0.652352679382360492E+02   -0.981671187254530878E+03   -0.667515351937697510E+01    1
   -0.418472170829772949E+02    0.379994273185729980E+02    0.599177128432537458E+02    0.840435289777669823E+02   -0.978329759600679836E+03   -0.668515351937697488E+01    1
   -0.153103351593017578E+02    0.290115594863891602E+02    0.382720468029134864E+02    0.204737445769729520E+01   -0.977622271439701763E+03   -0.669515351937697734E+01    1
    0.528844118118286133E+02    0.820917487144470215E+02    0.306208321407930200E+02    0.537985816866643241E+01   -0.976981121555191748E+03   -0.670515351937697446E+01    1
    0.325457334518432617E+02   -0.146337985992431641E+02    0.145014531489930754E+01    0.313541115012587248E+02   -0.976231862519106130E+03   -0.671515351937697247E+01    1
    0.179113268852233887E+02   -0.162777304649353027E+02    0.259498576149749276E+02    0.314320960206110023E+02   -0.970603138422004918E+03   -0.672515351937697314E+01    1
    0.209380149841308594E+02    0.393389821052551270E+02    0.104796467000542806E-01    0.206571607498796349E-01   -0.962963391535900200E+03   -0.673515351937697382E+01    1
    0.401437044143676758E+02    0.962264895439147949E+02    0.284936388398442653E+00    0.182226099973093056E+02   -0.959852301632761964E+03   -0.674515351937697183E+01    1
    0.307338833808898926E+02   -0.215843439102172852E+02    0.324573783782394321E+01    0.427385278994579281E+02   -0.959378124260007098E+03   -0.675515351937697428E+01    1
    0.305754780769348145E+02   -0.493489146232604980E+02    0.390674865807593363E+01    0.882351759504811639E+02   -0.957588520134000078E+03   -0.676515351937697584E+01    1
    0.454261064529418945E+02    0.847384452819824219E+02    0.604236678896170361E+02    0.126707973629568329E+02   -0.957132445913950733E+03   -0.677515351937697829E+01    1
    0.207325696945190430E+02    0.567203044891357422E+02    0.734975608259876401E+00    0.407484410459693578E+02   -0.953946920727955671E+03   -0.678515351937697098E+01    1
    0.758888483047485352E+02    0.318750262260437012E+02    0.227182679460659169E-01    0.341809517366745164E+01   -0.952266129889987724E+03   -0.679515351937697432E+01    1
    0.210322856903076172E+02    0.458978176116943359E+02    0.736185447647799251E+00    0.854715509595268819E-01   -0.944822601926812240E+03   -0.680515351937697410E+01    1
    0.287475943565368652E+02   -0.706722736358642578E+01    0.458340637038456666E+01    0.351859333553153277E+02   -0.944683823394089131E+03   -0.681515351937697567E+01    1
    0.773675322532653809E+02    0.247288823127746582E+02    0.152149582611132246E+02    0.852863158635214225E-01   -0.942929109069116976E+03   -0.682515351937697723E+01    1
    0.370622038841247559E+02    0.943408966064453125E+02    0.168074018445522211E+01    0.197298731199253545E+02   -0.941695807693488632E+03   -0.683515351937697613E+01    1
    0.241023063659667969E+02    0.725719571113586426E+02    0.562587732625355272E+02    0.753402047850310480E-01   -0.941090274844088071E+03   -0.684515351937697059E+01    1
    0.501452088356018066E+02    0.193707108497619629E+02    0.554305745421935156E-01    0.218363592713335747E+00   -0.938595016838908577E+03   -0.685515351937697126E+01    1
    0.360186100006103516E+02    0.733583450317382812E+02    0.360487334648426846E-01    0.185868914374580774E+01   -0.936334857208834137E+03   -0.686515351937697371E+01    1
    0.273727893829345703E+02    0.655025959014892578E+02    0.107937384991505425E+01    0.367392657236394263E-01   -0.936108321327697809E+03   -0.687515351937697083E+01    1
    0.684571862220764160E+02    0.703539490699768066E+02    0.212474583138519239E-01    0.118493938959476058E-01   -0.935608745117923036E+03   -0.688515351937697062E+01    1
    0.638273835182189941E+02    0.732687115669250488E+02    0.207312778329644787E+00    0.173067755635197856E+00   -0.933554022961629471E+03   -0.689515351937697307E+01    1
    0.659904479980468750E+02    0.731222987174987793E+02    0.575413705227116257E+01    0.558152938863006098E+00   -0.933210123896440109E+03   -0.690515351937697019E+01    1
   -0.208306312561035156E+02    0.196007370948791504E+02    0.424775095474053117E+02    0.446513049724389290E+02   -0.931599069244968859E+03   -0.691515351937697176E+01    1
    0.987746000289916992E+02   -0.102726578712463379E+02    0.815258199713996135E+02    0.517480950542816700E+02   -0.928573189214674358E+03   -0.692515351937697421E+01    1
    0.581005930900573730E+02   -0.100330829620361328E+02    0.449679490261591575E+01    0.265177564465295248E+02   -0.928459915797614713E+03   -0.693515351937697400E+01    1
   -0.243413209915161133E+02    0.909510135650634766E+02    0.712979713894004448E+02    0.533984696212595153E+02   -0.925138312008193907E+03   -0.694515351937697556E+01    1
    0.352527022361755371E+02    0.739485740661621094E+02    0.358137051226903154E+02    0.691293245452526794E+00   -0.920829330369704849E+03   -0.695515351937697623E+01    1
    0.355832219123840332E+02    0.250009298324584961E+02    0.129441039202884810E-01    0.111544009388873144E+01   -0.920696165749719057E+03   -0.696515351937697869E+01    1
    0.354881882667541504E+02   -0.232937574386596680E+02    0.177265056204344629E+01    0.472055293697225906E+02   -0.919894094749508213E+03   -0.697515351937697670E+01    1
    0.263050079345703125E+02    0.775672674179077148E+02    0.190012794243361677E+00    0.502471088687565199E+02   -0.916404998884326801E+03   -0.698515351937697471E+01    1
    0.657590866088867188E+02    0.704352378845214844E+02    0.224853979170328594E+00    0.520703675117084458E-01   -0.916248241585523147E+03   -0.699515351937697627E+01    1
   -0.232838034629821777E+02    0.618203282356262207E+02    0.588679111702923947E+02    0.173763487600239075E+01   -0.916008603454010654E+03   -0.700515351937697339E+01    1
    0.542872309684753418E+02   -0.112700581550598145E+02    0.438677776678527422E+02    0.315581757740130868E+02   -0.915732992986158365E+03   -0.701515351937697229E+01    1
   -0.115931034088134766E+01    0.820551276206970215E+02    0.307979165235483769E+02    0.455048502670214958E+02   -0.907967804259214404E+03   -0.702515351937697385E+01    1
    0.718718528747558594E+02    0.653675913810729980E+02    0.460949274005842291E+01    0.163703394142351999E+01   -0.907957915348544020E+03   -0.703515351937696920E+01    1
    0.729198455810546875E+02    0.290602207183837891E+02    0.503222226825127539E+01    0.704522177268432248E+01   -0.907216519342194260E+03   -0.704515351937696899E+01    1
   -0.518007397651672363E+02    0.427913069725036621E+02    0.863779310925716715E+02    0.379293742166165559E+01   -0.906725336417308426E+03   -0.705515351937697233E+01    1
    0.683660626411437988E+02    0.445954799652099609E+01    0.207549525177336165E-01    0.892724000538788260E+02   -0.905075974969287245E+03   -0.706515351937697300E+01    1
    0.567529678344726562E+02    0.981489181518554688E+02    0.503598631561893328E+00    0.233166036752132833E+02   -0.904592603716756230E+03   -0.707515351937697190E+01    1
    0.678269982337951660E+02    0.675075173377990723E+02    0.785295953349998577E+00    0.143155949711067151E-01   -0.904107274277238048E+03   -0.708515351937697524E+01    1
    0.766641020774841309E+02    0.431332588195800781E+02    0.123291959064436726E+00    0.871307077502552119E+01   -0.897588750824045064E+03   -0.709515351937697947E+01    1
    0.169262170791625977E+02    0.314546108245849609E+02    0.912734681731750754E+02    0.522081029854364242E+01   -0.897129411965438408E+03   -0.710515351937697481E+01    1
    0.753251671791076660E+02    0.522904634475708008E+02    0.506569406844144532E-01    0.623692486740115640E-01   -0.896310351403504683E+03   -0.711515351937697194E+01    1
    0.485234498977661133E+02    0.836825013160705566E+02    0.508780632618939066E+01    0.123137734477520091E+02   -0.895911343832076454E+03   -0.712515351937697261E+01    1
    0.763308525085449219E+02   -0.275507807731628418E+02    0.223269555536494906E+02    0.662190480351147102E+02   -0.895687819290680068E+03   -0.713515351937696796E+01    1
    0.535464286804199219E+01    0.147811055183410645E+02    0.974123638696536460E+02    0.472623429616586250E+02   -0.895396994835025566E+03   -0.714515351937696508E+01    1
    0.828810334205627441E+02    0.435499548912048340E+02    0.114023330705618875E+02    0.161048831701376266E-01   -0.895343272235499171E+03   -0.715515351937696753E+01    1
    0.251412272453308105E+02    0.489912390708923340E+02    0.777790196564906028E-01    0.409304463018840492E+00   -0.894544060423804353E+03   -0.716515351937696821E+01    1
    0.837193727493286133E+02    0.659320116043090820E+02    0.152790410582833616E+02    0.555925168583598932E+02   -0.893313547831964570E+03   -0.717515351937696444E+01    1
    0.423138141632080078E+01    0.848777651786804199E+02    0.527159970214081284E+02    0.746577281246733548E+02   -0.892295897431347385E+03   -0.718515351937696511E+01    1
